RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
44,"Thaddeus Young, PF",IND,62,30.3,1.06,1.34,2.40,6.20
45,"Draymond Green, PF",GS,46,30.9,-1.02,3.39,2.37,4.77
46,"Al-Farouq Aminu, PF",POR,61,29.0,0.82,1.47,2.29,5.71
47,"Malcolm Brogdon, PG",MIL,57,29.3,1.68,0.52,2.20,5.55
48,"Hassan Whiteside, C",MIA,53,25.4,-2.07,4.19,2.12,4.34
49,"Victor Oladipo, SG",IND,36,31.9,1.19,0.89,2.08,3.64
50,"De'Aaron Fox, PG",SAC,60,31.6,1.50,0.51,2.01,6.33
51,"Mason Plumlee, PF",DEN,60,20.6,0.32,1.65,1.97,3.81
52,"Steven Adams, C",OKC,58,34.0,0.14,1.75,1.89,6.35
53,"Khris Middleton, SF",MIL,58,31.2,1.31,0.56,1.87,5.64
54,"Jerami Grant, SF",OKC,58,32.4,-0.05,1.92,1.87,6.00
55,"Myles Turner, C",IND,55,28.3,-1.96,3.81,1.85,4.62
56,"Domantas Sabonis, PF",IND,59,24.9,0.83,1.02,1.85,4.46
57,"Marvin Williams, PF",CHA,60,28.5,1.21,0.60,1.81,5.14
58,"Luka Doncic, SF",DAL,57,32.2,2.71,-0.91,1.80,5.64
59,"Nikola Mirotic, PF",NO/MIL,36,28.0,0.48,1.30,1.78,3.14
60,"Dwight Powell, PF",DAL,57,18.5,1.50,0.24,1.74,3.03
61,"Josh Richardson, SG",MIA,58,34.8,1.57,0.15,1.72,5.89
62,"Zaza Pachulia, C",DET,50,14.1,-1.67,3.38,1.71,2.03
63,"Willie Cauley-Stein, C",SAC,61,27.9,-0.50,2.21,1.71,5.35
64,"Tobias Harris, SF",LAC/PHI,62,34.6,1.97,-0.28,1.69,6.39
65,"Patrick Beverley, PG",LAC,63,27.2,0.60,1.06,1.66,4.91
66,"Andre Drummond, C",DET,57,33.2,-0.46,2.11,1.65,5.25
67,"Fred VanVleet, PG",TOR,51,26.8,1.34,0.31,1.65,4.17
68,"DeAndre Jordan, C",DAL/NY,58,30.5,-2.13,3.77,1.64,5.42
69,"Boban Marjanovic, C",LAC/PHI,43,11.5,-0.81,2.45,1.64,1.46
70,"JJ Redick, SG",PHI,57,31.3,2.19,-0.62,1.57,5.23
71,"Darren Collison, PG",IND,62,28.1,1.32,0.25,1.57,4.95
72,"Mike Muscala, PF",LAL/PHI,50,21.4,-0.40,1.93,1.53,3.05
73,"Derrick Favors, PF",UTAH,59,23.2,-0.66,2.16,1.50,4.02
74,"Donovan Mitchell, SG",UTAH,56,33.6,1.37,0.11,1.48,5.52
75,"Justise Winslow, SF",MIA,53,29.7,-0.25,1.72,1.47,4.43
76,"Montrezl Harrell, PF",LAC,63,26.3,1.12,0.34,1.46,4.65
77,"Derrick White, PG",SA,48,25.3,-0.03,1.42,1.39,3.32
78,"Maximilian Kleber, PF",DAL,55,19.8,-1.10,2.47,1.37,2.99
79,"Ben Simmons, PG",PHI,60,33.9,0.83,0.49,1.32,5.66
80,"Kelly Olynyk, PF",MIA,57,21.1,0.18,1.11,1.29,3.14
81,"Aron Baynes, C",BOS,34,14.9,-1.22,2.50,1.28,1.47
82,"D.J. Augustin, PG",ORL,61,27.7,2.59,-1.32,1.27,4.62
83,"Nene Hilario, C",HOU,30,13.4,-1.55,2.80,1.25,1.07
84,"Jarrett Allen, C",BKN,61,26.9,-0.34,1.49,1.15,4.28
85,"Otto Porter Jr., SF",CHI/WSH,48,29.5,0.99,0.15,1.14,3.68
86,"Cory Joseph, PG",IND,62,25.6,-0.14,1.25,1.11,4.05
87,"Nerlens Noel, PF",OKC,56,14.5,-2.26,3.36,1.10,2.16
88,"Ryan Arcidiacono, PG",CHI,61,24.5,0.79,0.29,1.08,3.86
89,"D'Angelo Russell, PG",BKN,62,30.2,2.36,-1.29,1.07,4.83
90,"Jayson Tatum, SF",BOS,62,31.2,0.22,0.82,1.04,4.83
91,"Larry Nance Jr., PF",CLE,51,26.2,0.01,1.01,1.02,3.43
92,"Thomas Bryant, C",WSH,51,19.3,-0.51,1.44,0.93,2.40
93,"Cody Zeller, C",CHA,44,25.5,-0.70,1.60,0.90,2.72
94,"Bradley Beal, SG",WSH,61,37.4,2.73,-1.85,0.88,5.57
95,"Aaron Gordon, PF",ORL,58,33.4,0.26,0.62,0.88,4.75
96,"Meyers Leonard, PF",POR,52,14.5,0.88,-0.02,0.86,1.81
97,"PJ Tucker, SF",HOU,61,35.3,-0.74,1.58,0.84,5.00
98,"Reggie Jackson, PG",DET,60,29.0,1.85,-1.03,0.82,3.97
99,"Tyson Chandler, C",LAL/PHX,52,16.2,-2.58,3.38,0.80,2.12
100,"Luke Kornet, PF",NY,31,15.4,-0.89,1.67,0.78,1.18
101,"LaMarcus Aldridge, C",SA,62,32.6,0.63,0.14,0.77,4.71
102,"Lou Williams, SG",LAC,57,26.4,3.70,-2.95,0.75,3.53
103,"Jonas Valanciunas, C",TOR/MEM,35,19.7,-0.96,1.71,0.75,1.65
104,"Joe Harris, SF",BKN,58,30.1,2.23,-1.53,0.70,4.04
105,"Buddy Hield, SG",SAC,61,31.8,1.72,-1.05,0.67,4.73
106,"Tyus Jones, PG",MIN,47,21.0,-0.70,1.35,0.65,2.23
107,"Cheick Diallo, PF",NO,45,11.9,-1.18,1.82,0.64,1.22
108,"Ricky Rubio, PG",UTAH,53,29.0,0.24,0.37,0.61,3.70
109,"Taj Gibson, PF",MIN,60,24.8,-0.06,0.66,0.60,3.50
110,"Jeremy Lamb, SG",CHA,58,28.4,0.71,-0.12,0.59,3.68
111,"Noah Vonleh, PF",NY,61,25.2,-0.79,1.38,0.59,3.65
112,"Jakob Poeltl, C",SA,59,15.2,-0.05,0.64,0.59,2.00
113,"Jonas Jerebko, PF",GS,56,17.9,0.84,-0.26,0.58,2.31
114,"Josh Hart, SG",LAL,58,25.7,-1.29,1.87,0.58,3.68
115,"Mitchell Robinson, C",NY,45,18.4,-0.29,0.86,0.57,1.84
116,"Pau Gasol, C",SA,27,12.2,-2.04,2.60,0.56,0.73
117,"Joakim Noah, C",MEM,33,15.5,-1.90,2.46,0.56,1.07
118,"Gary Harris, SG",DEN,35,29.2,0.28,0.26,0.54,2.26
119,"CJ McCollum, SG",POR,60,34.0,2.06,-1.53,0.53,4.45
120,"Dewayne Dedmon, C",ATL,52,24.9,-0.89,1.41,0.52,2.95
121,"George Hill, PG",CLE/MIL,47,22.1,-0.59,1.03,0.44,2.28
122,"Luol Deng, SF",MIN,22,17.8,-0.34,0.74,0.40,0.83
123,"Langston Galloway, SG",DET,58,20.9,2.48,-2.14,0.34,2.51
124,"Tomas Satoransky, SG",WSH,59,24.8,0.20,0.13,0.33,3.06
125,"D.J. Wilson, PF",MIL,31,17.9,-1.49,1.82,0.33,1.14
126,"Marcus Morris, PF",BOS,57,27.8,1.10,-0.78,0.32,3.34
127,"Omri Casspi, F",MEM,36,14.4,-0.91,1.20,0.29,1.15
128,"DeMarcus Cousins, C",GS,14,24.4,-1.70,1.97,0.27,0.64
129,"Bogdan Bogdanovic, SG",SAC,49,28.3,1.07,-0.81,0.26,2.93
130,"DeMar DeRozan, SG",SA,58,35.2,0.38,-0.15,0.23,4.10
131,"Jamal Murray, PG",DEN,54,33.3,1.30,-1.09,0.21,3.62
132,"Mikal Bridges, SF",PHX,62,28.0,-0.33,0.52,0.19,3.48
133,"Kevin Love, PF",CLE,9,26.0,-1.60,1.77,0.17,0.45
134,"Danuel House Jr., SF",HOU,25,24.8,0.42,-0.25,0.17,1.24
135,"Jae Crowder, PF",UTAH,59,27.7,0.89,-0.75,0.14,3.39
136,"Ian Mahinmi, C",WSH,31,14.4,-2.51,2.64,0.13,0.85
137,"Salah Mejri, C",DAL,20,8.5,-1.97,2.10,0.13,0.32
138,"David Nwaba, SG",CLE,30,18.2,-0.73,0.85,0.12,1.04
139,"Patty Mills, PG",SA,63,23.9,2.60,-2.50,0.10,3.00
140,"Tyreke Evans, SG",IND,54,20.1,-0.47,0.53,0.06,2.15
141,"Malik Beasley, SG",DEN,60,24.1,2.05,-2.00,0.05,2.82
142,"Lauri Markkanen, PF",CHI,39,32.7,0.08,-0.04,0.04,2.40
143,"Lonzo Ball, PG",LAL,47,30.3,-1.06,1.09,0.03,3.00
144,"Alex Len, C",ATL,58,18.7,-1.66,1.67,0.01,2.28
145,"Delon Wright, PG",TOR/MEM,56,19.4,-0.36,0.37,0.01,2.05
146,"Raul Neto, PG",UTAH,25,12.0,0.02,-0.03,-0.01,0.57
147,"Ivica Zubac, C",LAC/LAL,40,16.3,-2.04,2.00,-0.04,1.17
148,"Wesley Matthews, SG",DAL/IND/NY,52,30.0,0.27,-0.38,-0.11,2.88
149,"Ersan Ilyasova, PF",MIL,49,17.7,-1.07,0.95,-0.12,1.66
150,"Khem Birch, C",ORL,30,11.4,-1.05,0.93,-0.12,0.62
151,"Kyle Anderson, SF",MEM,43,29.8,-2.57,2.45,-0.12,2.37
152,"Kyle Kuzma, PF",LAL,57,32.8,0.66,-0.78,-0.12,3.58
153,"Jaren Jackson Jr., PF",MEM,58,26.1,-1.99,1.87,-0.12,2.81
154,"Bam Adebayo, C",MIA,60,22.0,-1.56,1.43,-0.13,2.37
155,"John Collins, PF",ATL,46,30.0,1.57,-1.72,-0.15,2.57
156,"Wilson Chandler, SF",PHI,36,26.4,-0.48,0.32,-0.16,1.79
157,"Evan Fournier, SG",ORL,61,31.6,0.86,-1.02,-0.16,3.54
158,"Juan Hernangomez, PF",DEN,56,22.1,-0.37,0.21,-0.16,2.21
159,"Eric Moreland, C",PHX,1,5.0,-1.71,1.54,-0.17,0.01
160,"Clint Capela, C",HOU,46,34.2,-1.14,0.92,-0.22,2.61
161,"Zach Collins, PF",POR,59,17.8,-0.94,0.72,-0.22,1.80
162,"Kenneth Faried, PF",HOU/BKN,28,20.2,-0.25,0.02,-0.23,0.99
163,"Thabo Sefolosha, SF",UTAH,30,10.4,-1.72,1.46,-0.26,0.59
164,"Ekpe Udoh, C",UTAH,35,5.5,-1.52,1.26,-0.26,0.35
165,"Pat Connaughton, SG",MIL,40,17.4,-0.55,0.27,-0.28,1.15
166,"Jonathan Isaac, PF",ORL,56,26.3,-1.73,1.45,-0.28,2.64
167,"Julius Randle, C",NO,56,29.9,1.32,-1.61,-0.29,2.95
168,"Gordon Hayward, SF",BOS,56,25.9,0.74,-1.04,-0.30,2.47
169,"John Henson, F",MIL,14,13.4,-1.58,1.27,-0.31,0.36
170,"Jake Layman, SF",POR,50,18.4,-0.22,-0.12,-0.34,1.50
171,"Richaun Holmes, PF",PHX,56,16.5,-0.80,0.46,-0.34,1.56
172,"Nicolas Batum, SF",CHA,61,31.7,-0.01,-0.35,-0.36,3.25
173,"Shabazz Napier, PG",BKN,51,18.1,0.60,-0.97,-0.37,1.56
174,"Bojan Bogdanovic, SF",IND,62,31.8,0.88,-1.27,-0.39,3.23
175,"Tony Snell, SG",MIL,61,17.3,0.22,-0.61,-0.39,1.75
176,"T.J. Warren, SF",PHX,43,31.6,0.36,-0.75,-0.39,2.38
177,"Jeff Green, SF",WSH,59,27.8,0.58,-0.99,-0.41,2.68
178,"Jeff Teague, PG",MIN,36,29.9,0.06,-0.50,-0.44,1.87
179,"Terrence Ross, SG",ORL,62,26.2,0.60,-1.04,-0.44,2.69
180,"Maurice Harkless, SF",POR,41,22.1,-1.95,1.50,-0.45,1.38
181,"Semi Ojeleye, PF",BOS,42,10.8,-1.48,1.03,-0.45,0.74
182,"Damian Jones, C",GS,24,17.1,-1.38,0.92,-0.46,0.68
183,"Kevin Huerter, SG",ATL,56,27.3,-0.16,-0.36,-0.52,2.60
184,"Landry Shamet, PG",LAC/PHI,61,21.3,1.44,-1.97,-0.53,1.99
185,"Ivan Rabb, PF",MEM,32,12.1,-1.02,0.48,-0.54,0.60
186,"Tyler Davis, C",OKC,1,1.0,-1.67,1.12,-0.55,0.00
187,"Serge Ibaka, C",TOR,58,28.6,-0.17,-0.40,-0.57,2.66
188,"Darius Miller, SF",NO,55,25.4,0.24,-0.81,-0.57,2.21
189,"Brad Wanamaker, PG",BOS,27,9.3,-1.03,0.45,-0.58,0.42
190,"Royce O'Neale, SF",UTAH,60,18.8,-1.76,1.17,-0.59,1.84
191,"Harrison Barnes, SF",DAL/SAC,56,32.8,-0.25,-0.35,-0.60,2.88
192,"Thomas Welsh, C",DEN,9,3.7,-1.89,1.29,-0.60,0.05
193,"Spencer Dinwiddie, PG",BKN,49,28.6,2.34,-2.95,-0.61,2.15
194,"Dwight Howard, C",WSH,9,25.6,-2.07,1.45,-0.62,0.35
195,"Ryan Broekhoff, SG",DAL,28,7.9,-0.77,0.15,-0.62,0.34
196,"Luc Mbah a Moute, PF",LAC,4,15.3,-2.09,1.42,-0.67,0.11
197,"Bismack Biyombo, C",CHA,35,14.6,-2.03,1.36,-0.67,0.75
198,"Klay Thompson, SG",GS,60,34.3,1.58,-2.26,-0.68,3.06
199,"Derrick Jones Jr., SF",MIA,40,18.2,-1.01,0.33,-0.68,1.08
200,"Alan Williams, PF",BKN,3,5.7,-1.92,1.23,-0.69,0.03
201,"Rodney Hood, SG",CLE/POR,53,26.5,0.39,-1.09,-0.70,2.09
202,"Angel Delgado, C",LAC,1,14.0,-2.21,1.51,-0.70,0.02
203,"Anthony Tolliver, PF",MIN,44,15.3,-1.08,0.36,-0.72,0.98
204,"Henry Ellenson, PF",DET/NY,4,16.3,-1.77,1.05,-0.72,0.03
205,"Jaylen Brown, SG",BOS,57,25.9,-1.30,0.58,-0.72,2.15
206,"Tim Hardaway Jr., G",DAL/NY,55,32.1,0.96,-1.70,-0.74,2.62
207,"Terry Rozier, PG",BOS,60,23.1,-0.78,0.02,-0.76,2.02
208,"J.J. Barea, PG",DAL,38,19.8,0.20,-0.97,-0.77,1.15
209,"Zach LaVine, PG",CHI,55,34.1,1.41,-2.24,-0.83,2.64
210,"Udonis Haslem, PF",MIA,5,4.0,-2.26,1.42,-0.84,0.02
211,"Frank Kaminsky, PF",CHA,26,10.8,-1.52,0.68,-0.84,0.42
212,"Moritz Wagner, C",LAL,23,6.7,-1.96,1.09,-0.87,0.20
213,"Quincy Acy, F",PHX,10,12.3,-1.97,1.08,-0.89,0.14
214,"Devin Booker, SG",PHX,47,34.8,2.35,-3.24,-0.89,2.22
215,"Raymond Felton, PG",OKC,19,11.8,-1.49,0.57,-0.92,0.31
216,"Jason Smith, PF",MIL/WSH,18,9.4,-2.60,1.67,-0.93,0.25
217,"Yogi Ferrell, PG",SAC,51,15.0,0.15,-1.12,-0.97,1.03
218,"Christian Wood, PF",MIL,12,4.6,-2.08,1.11,-0.97,0.05
219,"Zhou Qi, C",HOU,1,1.0,-1.87,0.90,-0.97,0.00
220,"Ray Spalding, PF",DAL,1,1.0,-1.98,1.00,-0.98,0.00
221,"Dorian Finney-Smith, SF",DAL,61,25.5,-0.85,-0.14,-0.99,2.04
222,"Jarell Martin, PF",ORL,32,7.9,-2.42,1.43,-0.99,0.36
223,"Kadeem Allen, SG",NY,10,22.5,-0.16,-0.83,-0.99,0.29
224,"Drew Eubanks, PF",SA,15,4.9,-1.79,0.80,-0.99,0.09
225,"T.J. Leaf, PF",IND,41,8.6,-1.89,0.90,-0.99,0.45
226,"Wayne Ellington, SG",DET/MIA,31,22.5,-0.80,-0.20,-1.00,0.67
227,"Emanuel Terry, F",MIA/PHX,3,7.7,-1.85,0.85,-1.00,0.03
228,"Derrick Rose, PG",MIN,45,28.2,1.87,-2.89,-1.02,1.66
229,"DeMarre Carroll, SF",BKN,50,25.6,-0.37,-0.65,-1.02,1.65
230,"Kentavious Caldwell-Pope, SG",LAL,61,23.4,0.99,-2.01,-1.02,1.91
231,"Amile Jefferson, PF",ORL,5,4.0,-1.93,0.91,-1.02,0.03
232,"Andrew Wiggins, SF",MIN,55,34.9,0.37,-1.39,-1.02,2.51
233,"Ante Zizic, C",CLE,44,17.0,-2.52,1.50,-1.02,0.98
234,"Michael Kidd-Gilchrist, SF",CHA,54,19.4,-1.54,0.51,-1.03,1.35
235,"Ike Anigbogu, F",IND,3,2.0,-2.13,1.10,-1.03,0.01
236,"Isaiah Hartenstein, PF",HOU,27,8.1,-1.91,0.87,-1.04,0.29
237,"Seth Curry, SG",POR,55,17.3,-0.60,-0.45,-1.05,1.12
238,"Gerald Green, SG",HOU,57,21.2,0.96,-2.02,-1.06,1.50
239,"Kent Bazemore, SG",ATL,48,25.7,-2.01,0.95,-1.06,1.66
240,"Doug McDermott, SF",IND,57,17.2,-0.09,-0.98,-1.07,1.23
241,"Isaiah Hicks, PF",NY,1,4.0,-1.98,0.90,-1.08,0.00
242,"Bruno Caboclo, SF",MEM,15,20.5,-1.71,0.63,-1.08,0.11
243,"Miles Plumlee, C",ATL,18,9.6,-1.65,0.56,-1.09,0.25
244,"Thon Maker, PF",DET/MIL,42,12.1,-1.81,0.72,-1.09,0.62
245,"Jahlil Okafor, C",NO,42,14.8,-1.28,0.18,-1.10,0.78
246,"John Wall, PG",WSH,32,34.5,-0.12,-1.01,-1.13,1.41
247,"Robin Lopez, C",CHI,54,18.9,-2.32,1.17,-1.15,1.18
248,"Deonte Burton, G",OKC,22,9.0,-2.19,1.04,-1.15,0.26
249,"Courtney Lee, SG",DAL/NY,18,11.8,-1.54,0.37,-1.17,0.26
250,"Deandre Ayton, C",PHX,56,30.9,-1.63,0.45,-1.18,2.02
251,"Amir Johnson, C",PHI,38,9.4,-1.58,0.35,-1.23,0.45
252,"Michael Beasley, F",LAL,26,10.7,-1.82,0.59,-1.23,0.30
253,"Elfrid Payton, PG",NO,23,27.7,-0.96,-0.28,-1.24,0.73
254,"Sam Dekker, SF",CLE/WSH,36,16.6,-1.39,0.11,-1.28,0.69
255,"Garrett Temple, SG",LAC/MEM,56,29.8,-1.74,0.45,-1.29,1.82
256,"DeVaughn Akoon-Purcell, G",DEN,7,3.1,-1.07,-0.25,-1.32,0.02
257,"Jared Dudley, SF",BKN,45,21.4,-1.57,0.24,-1.33,1.03
258,"Donte Grantham, F",OKC,1,2.0,-2.10,0.76,-1.34,0.00
259,"Dante Exum, PG",UTAH,39,16.3,-1.06,-0.31,-1.37,0.73
260,"Tony Bradley, C",UTAH,1,9.0,-2.20,0.83,-1.37,0.01
261,"Marcin Gortat, C",LAC,47,16.0,-3.20,1.80,-1.40,0.81
262,"Jeremy Lin, PG",ATL/TOR,55,19.8,-0.02,-1.39,-1.41,1.25
263,"Dario Saric, PF",MIN/PHI,60,24.9,0.24,-1.65,-1.41,1.58
264,"Devin Robinson, SF",WSH,4,8.0,-1.88,0.47,-1.41,0.02
265,"Shake Milton, SG",PHI,13,9.7,-1.36,-0.06,-1.42,0.13
266,"Tyler Lydon, PF",DEN,24,3.8,-2.20,0.78,-1.42,0.10
267,"Norman Powell, SF",TOR,40,18.5,-0.27,-1.16,-1.43,0.78
268,"Trevor Ariza, SF",PHX/WSH,57,35.4,0.22,-1.67,-1.45,2.03
269,"Kyle Korver, SG",CLE/UTAH,54,18.4,-0.58,-0.88,-1.46,1.08
270,"Demetrius Jackson, G",PHI,6,6.5,-0.74,-0.72,-1.46,0.01
271,"Ron Baker, G",NY/WSH,15,10.1,-1.56,0.09,-1.47,0.12
272,"Eric Gordon, SG",HOU,49,32.6,1.23,-2.71,-1.48,1.56
273,"Caris LeVert, SG",BKN,21,27.7,-0.74,-0.74,-1.48,0.52
274,"Jalen Jones, F",CLE,16,13.4,-1.23,-0.27,-1.50,0.17
275,"Vincent Edwards, SF",HOU,2,8.0,-2.10,0.60,-1.50,0.02
276,"Rodions Kurucs, SF",BKN,44,20.2,-1.21,-0.29,-1.50,0.08
277,"Isaiah Thomas, PG",DEN,4,17.0,-1.10,-0.41,-1.51,0.03
278,"Reggie Bullock, SG",DET/LAL,50,31.1,0.48,-1.99,-1.51,1.46
279,"Tony Parker, PG",CHA,50,18.1,-0.70,-0.82,-1.52,0.91
280,"Devin Harris, PG",DAL,49,15.1,-0.31,-1.21,-1.52,0.72
281,"Goran Dragic, PG",MIA,17,27.4,-1.40,-0.12,-1.52,0.44
282,"Quincy Pondexter, SF",SA,45,5.8,-1.67,0.14,-1.53,0.26
283,"Bryn Forbes, SG",SA,63,28.2,0.36,-1.89,-1.53,1.72
284,"Jarred Vanderbilt, PF",DEN,6,3.0,-2.36,0.82,-1.54,0.02
285,"Chris Boucher, PF",TOR,19,5.3,-1.89,0.34,-1.55,0.10
286,"Duncan Robinson, SF",MIA,8,8.9,-2.06,0.50,-1.56,0.05
287,"Matthew Dellavedova, PG",CLE/MIL,44,16.8,-0.75,-0.82,-1.57,0.70
288,"Dwayne Bacon, SG",CHA,25,10.6,-1.40,-0.17,-1.57,0.27
289,"Dennis Smith Jr., PG",DAL/NY,42,28.5,-1.43,-0.14,-1.57,1.18
290,"Ish Smith, PG",DET,34,22.1,-1.03,-0.55,-1.58,0.69
291,"James Ennis III, SF",HOU/PHI,45,22.3,-0.67,-0.91,-1.58,0.95
292,"Troy Caupain, PG",ORL,2,4.5,-1.60,0.00,-1.60,0.01
293,"Haywood Highsmith, F",PHI,2,4.5,-1.84,0.24,-1.60,0.00
294,"Jonah Bolden, PF",PHI,31,12.7,-2.35,0.73,-1.62,0.37
295,"Kosta Koufos, C",SAC,32,11.9,-2.69,1.06,-1.63,0.38
296,"Kyle O'Quinn, C",IND,35,7.9,-2.41,0.78,-1.63,0.25
297,"Milos Teodosic, G",LAC,15,10.0,-1.03,-0.61,-1.64,0.15
298,"Lance Thomas, SF",NY,28,16.9,-3.10,1.46,-1.64,0.43
299,"Furkan Korkmaz, SG",PHI,46,14.2,-0.34,-1.30,-1.64,0.61
300,"Julian Washburn, SF",MEM,7,15.7,-2.52,0.87,-1.65,0.10
301,"Johnathan Williams, PF",LAL,7,12.7,-1.77,0.12,-1.65,0.08
302,"Jaylen Morris, SG",MIL,4,7.3,-1.05,-0.60,-1.65,0.02
303,"Keita Bates-Diop, SF",MIN,9,7.3,-2.09,0.42,-1.67,0.06
304,"Guerschon Yabusele, PF",BOS,31,5.6,-2.17,0.50,-1.67,0.16
305,"PJ Dozier, PG",BOS,4,2.5,-1.97,0.29,-1.68,0.01
306,"Isaac Bonga, PG",LAL,8,3.9,-2.30,0.62,-1.68,0.03
307,"Alex Abrines, G",OKC,31,19.0,-2.60,0.91,-1.69,0.56
308,"Jodie Meeks, SG",TOR,2,12.0,-1.56,-0.16,-1.72,0.01
309,"Daryl Macon, SG",DAL,4,2.0,-1.42,-0.30,-1.72,0.01
310,"Kenrich Williams, SG",NO,27,19.1,-1.84,0.11,-1.73,0.43
311,"JR Smith, SG",CLE,11,20.2,-2.60,0.86,-1.74,0.20
312,"Jon Leuer, PF",DET,34,10.5,-2.53,0.79,-1.74,0.30
313,"T.J. McConnell, PG",PHI,55,20.4,-0.21,-1.53,-1.74,0.96
314,"Emmanuel Mudiay, PG",NY,42,26.5,-0.10,-1.64,-1.74,0.97
315,"Chandler Parsons, SF",MEM,7,17.3,-2.73,0.97,-1.76,0.08
316,"DJ Stephens, G",MEM,1,7.0,-1.33,-0.43,-1.76,0.01
317,"Mike Scott, PF",LAC/PHI,59,15.2,-1.62,-0.15,-1.77,0.79
318,"Enes Kanter, C",NY/POR,48,25.1,-0.32,-1.46,-1.78,0.97
319,"Iman Shumpert, SG",HOU/SAC,47,25.3,-0.75,-1.03,-1.78,1.04
320,"Trey Burke, PG",DAL/NY,41,19.7,0.08,-1.86,-1.78,0.69
321,"Chasson Randle, PG",WSH,31,15.5,-0.63,-1.16,-1.79,0.37
322,"Dzanan Musa, SG",BKN,8,4.3,-2.45,0.66,-1.79,0.03
323,"Johnathan Motley, PF",LAC,16,8.2,-1.93,0.13,-1.80,0.11
324,"Davon Reed, SG",IND,7,2.9,-1.76,-0.05,-1.81,0.01
325,"Justin Jackson, SF",DAL/SAC,60,19.5,-0.50,-1.31,-1.81,1.01
326,"Terrance Ferguson, SG",OKC,52,24.5,-0.45,-1.36,-1.81,1.04
327,"Nick Young, G",DEN,4,9.3,-1.77,-0.05,-1.82,0.03
328,"Marcus Derrickson, F",GS,9,6.0,-1.93,0.11,-1.82,0.05
329,"Marco Belinelli, SG",SA,61,23.0,1.47,-3.30,-1.83,1.12
