RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
81,"Donovan Mitchell, SG",UTAH,20,33.0,1.14,-0.29,0.85,1.53
82,"Justin Holiday, SF",CHI,24,35.2,0.86,-0.03,0.83,2.01
83,"Aron Baynes, C",BOS,20,15.2,-0.86,1.68,0.82,0.69
84,"Doug McDermott, SF",IND,23,17.7,0.94,-0.16,0.78,0.89
85,"Iman Shumpert, SG",SAC,19,25.5,1.28,-0.54,0.74,1.13
86,"Willie Cauley-Stein, C",SAC,22,28.7,-0.58,1.32,0.74,1.48
87,"Derrick Favors, PF",UTAH,23,22.8,-0.51,1.22,0.71,1.22
88,"Derrick Rose, PG",MIN,21,29.5,3.21,-2.51,0.70,1.44
89,"Wayne Ellington, SG",MIA,15,26.9,0.50,0.16,0.66,0.72
90,"Hassan Whiteside, C",MIA,21,27.0,-2.92,3.58,0.66,1.21
91,"Michael Kidd-Gilchrist, SF",CHA,17,20.1,-0.38,1.04,0.66,0.72
92,"Omri Casspi, SF",MEM,16,12.1,-0.56,1.20,0.64,0.39
93,"Mike Scott, PF",LAC,22,15.2,-0.56,1.20,0.64,0.80
94,"Josh Hart, SG",LAL,23,24.3,0.30,0.31,0.61,1.26
95,"Jamal Murray, PG",DEN,22,33.8,0.98,-0.37,0.61,1.66
96,"Pat Connaughton, SG",MIL,19,19.3,0.43,0.17,0.60,0.80
97,"D'Angelo Russell, PG",BKN,24,28.9,2.03,-1.43,0.60,1.41
98,"Evan Fournier, SG",ORL,23,30.2,0.76,-0.17,0.59,1.58
99,"Jonas Jerebko, PF",GS,24,19.5,0.17,0.40,0.57,0.96
100,"Myles Turner, C",IND,22,27.2,-2.68,3.25,0.57,1.16
101,"Kevon Looney, SF",GS,24,19.0,-0.23,0.79,0.56,0.96
102,"Aaron Gordon, PF",ORL,21,32.2,0.11,0.44,0.55,1.49
103,"Damian Jones, C",GS,24,17.1,-0.75,1.28,0.53,0.87
104,"Bradley Beal, SG",WSH,23,35.0,1.76,-1.24,0.52,1.73
105,"Davis Bertans, SF",SA,21,16.8,0.06,0.44,0.50,0.68
106,"Jae Crowder, PF",UTAH,24,29.0,1.19,-0.72,0.47,1.46
107,"JaVale McGee, C",LAL,23,24.1,-1.38,1.83,0.45,1.21
108,"Gordon Hayward, SF",BOS,21,26.8,-0.81,1.25,0.44,1.17
109,"Tim Hardaway Jr., G",NY,23,33.6,3.11,-2.68,0.43,1.69
110,"Mitchell Robinson, C",NY,22,17.4,-1.49,1.89,0.40,0.83
111,"Malcolm Brogdon, PG",MIL,22,30.5,1.40,-1.01,0.39,1.49
112,"Frank Kaminsky, PF",CHA,12,12.0,-1.30,1.69,0.39,0.25
113,"Karl-Anthony Towns, C",MIN,23,33.6,0.03,0.35,0.38,1.65
114,"J.J. Barea, PG",DAL,20,20.0,1.25,-0.89,0.36,0.80
115,"Zaza Pachulia, C",DET,20,12.7,-1.74,2.08,0.34,0.50
116,"Marvin Williams, PF",CHA,23,24.8,-0.82,1.15,0.33,1.19
117,"Julius Randle, PF",NO,24,26.0,1.34,-1.02,0.32,1.31
118,"Rodney Hood, SG",CLE,22,28.8,1.32,-1.01,0.31,1.24
119,"Mikal Bridges, SF",PHX,23,21.5,-0.55,0.84,0.29,0.98
120,"Luka Doncic, SF",DAL,20,33.2,1.23,-0.97,0.26,1.39
121,"Mike Muscala, PF",PHI,19,23.7,-0.82,1.06,0.24,0.81
122,"Shelvin Mack, PG",MEM,22,25.3,0.98,-0.76,0.22,1.00
123,"Wesley Matthews, SG",DAL,17,31.6,1.29,-1.12,0.17,1.01
124,"Al-Farouq Aminu, PF",POR,23,29.6,-1.67,1.83,0.16,1.21
125,"Ian Mahinmi, C",WSH,12,14.3,-2.21,2.36,0.15,0.32
126,"Patty Mills, PG",SA,23,25.3,1.24,-1.09,0.15,1.08
127,"Spencer Dinwiddie, PG",BKN,24,28.3,3.02,-2.87,0.15,1.17
128,"Jeremy Lin, PG",ATL,21,18.9,1.37,-1.23,0.14,0.92
129,"Salah Mejri, C",DAL,8,6.1,-1.66,1.78,0.12,0.09
130,"PJ Tucker, SF",HOU,22,35.3,-0.95,1.06,0.11,1.38
131,"CJ McCollum, SG",POR,23,34.1,2.21,-2.14,0.07,1.37
132,"David Nwaba, SG",CLE,14,17.4,-0.48,0.50,0.02,0.46
133,"Jaren Jackson Jr., PF",MEM,22,25.7,-1.42,1.43,0.01,0.98
134,"Bojan Bogdanovic, SF",IND,23,31.1,1.47,-1.48,-0.01,1.18
135,"Buddy Hield, SG",SAC,22,31.2,0.66,-0.67,-0.01,1.31
136,"Garrett Temple, SG",MEM,22,32.9,-0.73,0.70,-0.03,1.20
137,"T.J. Warren, SF",PHX,20,29.9,1.07,-1.11,-0.04,1.21
138,"Bam Adebayo, C",MIA,22,18.9,-1.22,1.16,-0.06,0.73
139,"Fred VanVleet, PG",TOR,20,24.3,0.88,-0.97,-0.09,0.87
140,"Jeff Teague, PG",MIN,17,31.2,0.38,-0.50,-0.12,0.96
141,"Ersan Ilyasova, PF",MIL,19,20.9,-0.88,0.74,-0.14,0.80
142,"Dennis Schroder, PG",OKC,21,29.7,0.33,-0.49,-0.16,1.17
143,"Kosta Koufos, C",SAC,8,14.1,-1.81,1.64,-0.17,0.19
144,"Caris LeVert, SG",BKN,14,29.7,0.91,-1.08,-0.17,0.71
145,"Zach Collins, PF",POR,23,19.3,-1.06,0.87,-0.19,0.70
146,"Larry Nance Jr., PF",CLE,20,23.5,-1.26,1.05,-0.21,0.79
147,"Willy Hernangomez, C",CHA,17,13.5,-0.33,0.12,-0.21,0.41
148,"Langston Galloway, SG",DET,19,24.5,1.17,-1.40,-0.23,0.76
149,"Ricky Rubio, PG",UTAH,24,29.9,-0.31,0.07,-0.24,1.22
150,"Channing Frye, F",CLE,5,8.2,-1.87,1.60,-0.27,0.05
151,"Andre Iguodala, SG",GS,22,23.3,-1.53,1.21,-0.32,0.78
152,"Reggie Jackson, PG",DET,20,28.8,1.10,-1.44,-0.34,0.90
153,"Kent Bazemore, SG",ATL,23,26.0,-1.32,0.98,-0.34,1.14
154,"Rajon Rondo, PG",LAL,11,25.3,-0.68,0.30,-0.38,0.54
155,"Bryn Forbes, G",SA,23,27.7,0.94,-1.32,-0.38,0.97
156,"Darren Collison, PG",IND,23,27.5,-0.17,-0.22,-0.39,0.91
157,"John Collins, PF",ATL,8,26.6,-0.88,0.46,-0.42,0.34
158,"John Henson, F",MIL,14,13.4,-1.72,1.26,-0.46,0.34
159,"Deonte Burton, G",OKC,12,9.8,-1.04,0.58,-0.46,0.17
160,"Andre Drummond, C",DET,20,33.4,-0.80,0.33,-0.47,1.00
161,"Tomas Satoransky, SG",WSH,23,15.3,-0.46,-0.01,-0.47,0.50
162,"George Hill, PG",CLE,11,25.8,0.72,-1.21,-0.49,0.45
163,"Thomas Welsh, C",DEN,4,3.0,-1.61,1.12,-0.49,0.01
164,"Jason Smith, PF",WSH,11,11.2,-2.10,1.60,-0.50,0.19
165,"Daniel Theis, PF",BOS,13,11.5,-1.72,1.19,-0.53,0.20
166,"Richaun Holmes, PF",PHX,22,13.0,-1.76,1.21,-0.55,0.40
167,"Cheick Diallo, PF",NO,18,8.9,-1.65,1.10,-0.55,0.25
168,"Alex Len, C",ATL,21,21.3,-1.78,1.22,-0.56,0.78
169,"Tyler Davis, C",OKC,1,1.0,-1.57,1.01,-0.56,0.00
170,"Goran Dragic, PG",MIA,12,30.8,-0.38,-0.20,-0.58,0.60
171,"Patrick Beverley, PG",LAC,22,24.5,-0.58,0.00,-0.58,0.82
172,"Tony Snell, SG",MIL,22,16.0,0.29,-0.87,-0.58,0.55
173,"Stanley Johnson, SF",DET,19,23.6,-1.13,0.54,-0.59,0.68
174,"Thomas Bryant, C",WSH,13,11.5,-1.55,0.96,-0.59,0.19
175,"Thaddeus Young, PF",IND,23,28.0,-1.73,1.13,-0.60,0.86
176,"Marcus Morris, PF",BOS,22,26.4,0.40,-1.00,-0.60,0.84
177,"Ivica Zubac, C",LAL,7,7.3,-1.96,1.36,-0.60,0.08
178,"Henry Ellenson, PF",DET,1,8.0,-1.58,0.95,-0.63,0.01
179,"Tyreke Evans, SG",IND,22,21.7,-0.55,-0.09,-0.64,0.65
180,"Jonah Bolden, PF",PHI,6,6.7,-1.95,1.31,-0.64,0.07
181,"Nicolas Batum, SF",CHA,23,30.2,-0.62,-0.03,-0.65,1.07
182,"Tyler Lydon, PF",DEN,7,3.7,-1.52,0.84,-0.68,0.04
183,"Deandre Ayton, C",PHX,23,31.7,-1.06,0.38,-0.68,1.04
184,"E'Twaun Moore, G",NO,23,31.1,1.37,-2.07,-0.70,1.12
185,"Emmanuel Mudiay, PG",NY,17,22.3,-0.10,-0.60,-0.70,0.54
186,"Jeff Green, SF",WSH,22,24.2,-0.37,-0.35,-0.72,0.75
187,"Justin Anderson, SG",ATL,6,10.7,-1.15,0.42,-0.73,0.09
188,"Terrence Ross, SG",ORL,23,25.2,0.19,-0.93,-0.74,0.84
189,"Jakob Poeltl, C",SA,19,12.4,-0.62,-0.13,-0.75,0.30
190,"Dwight Howard, C",WSH,9,25.6,-1.97,1.21,-0.76,0.33
191,"James Ennis III, SF",HOU,19,25.5,-0.28,-0.48,-0.76,0.64
192,"Christian Wood, PF",MIL,5,5.8,-1.63,0.86,-0.77,0.02
193,"Robert Williams, C",BOS,9,3.7,-1.61,0.84,-0.77,0.04
194,"Kevin Love, PF",CLE,4,34.0,-1.68,0.90,-0.78,0.22
195,"Luc Mbah a Moute, PF",LAC,4,15.3,-1.90,1.12,-0.78,0.10
196,"Dorian Finney-Smith, SF",DAL,21,27.4,-0.39,-0.41,-0.80,0.77
197,"Lance Thomas, SF",NY,11,15.2,-2.31,1.50,-0.81,0.25
198,"Miles Bridges, SF",CHA,22,20.6,-0.32,-0.50,-0.82,0.62
199,"Tyus Jones, PG",MIN,22,18.4,-1.08,0.25,-0.83,0.58
200,"Gary Clark, PF",HOU,21,17.0,-1.27,0.43,-0.84,0.45
201,"Luke Kornet, PF",NY,5,2.6,-2.00,1.15,-0.85,0.02
202,"Anthony Tolliver, PF",MIN,16,17.1,-1.25,0.39,-0.86,0.42
203,"Bobby Portis, PF",CHI,4,28.3,-1.77,0.89,-0.88,0.17
204,"Alfonzo McKinnie, SF",GS,16,15.7,-0.51,-0.39,-0.90,0.36
205,"Moritz Wagner, C",LAL,4,4.3,-1.76,0.86,-0.90,0.01
206,"Chris Boucher, PF",TOR,3,4.0,-1.77,0.85,-0.92,0.02
207,"Darius Miller, SF",NO,20,19.8,-1.16,0.22,-0.94,0.50
208,"Quincy Pondexter, SF",SA,19,6.1,-1.14,0.19,-0.95,0.13
209,"Will Barton, SG",DEN,2,27.0,-1.06,0.11,-0.95,0.07
210,"Kyle O'Quinn, C",IND,13,5.8,-1.90,0.95,-0.95,0.11
211,"Lonzo Ball, PG",LAL,23,27.2,-1.01,0.05,-0.96,0.78
212,"Milos Teodosic, PG",LAC,11,8.7,-0.22,-0.76,-0.98,0.13
213,"Tyler Johnson, SG",MIA,16,27.2,-0.77,-0.22,-0.99,0.56
214,"Norman Powell, SF",TOR,11,14.9,-0.74,-0.25,-0.99,0.23
215,"Trey Lyles, PF",DEN,22,20.2,-1.30,0.31,-0.99,0.57
216,"Udonis Haslem, PF",MIA,2,3.0,-2.18,1.18,-1.00,0.01
217,"Luol Deng, SF",MIN,3,8.7,-2.03,1.03,-1.00,0.04
218,"Zhou Qi, PF",HOU,1,1.0,-1.80,0.80,-1.00,0.00
219,"Guerschon Yabusele, PF",BOS,12,4.8,-1.45,0.42,-1.03,0.06
220,"Jake Layman, SF",POR,19,15.8,-1.78,0.73,-1.05,0.37
221,"Dario Saric, PF",MIN/PHI,22,27.1,-1.48,0.43,-1.05,0.73
222,"Dante Cunningham, SF",SA,23,22.0,-1.80,0.74,-1.06,0.61
223,"Jordan Loyd, PG",TOR,3,5.7,-0.56,-0.51,-1.07,0.03
224,"Khem Birch, C",ORL,7,5.7,-1.85,0.77,-1.08,0.05
225,"Ike Anigbogu, C",IND,3,2.0,-1.87,0.78,-1.09,0.01
226,"Damyean Dotson, SG",NY,18,26.9,-0.21,-0.89,-1.10,0.57
227,"Miles Plumlee, C",ATL,14,10.4,-1.22,0.11,-1.11,0.20
228,"Ray Spalding, PF",DAL,1,1.0,-1.84,0.73,-1.11,0.00
229,"Ekpe Udoh, C",UTAH,15,4.9,-2.24,1.11,-1.13,0.10
230,"Lance Stephenson, SG",LAL,23,15.0,-0.25,-0.90,-1.15,0.42
231,"Drew Eubanks, PF",SA,3,4.3,-1.73,0.57,-1.16,0.00
232,"Tristan Thompson, C",CLE,22,30.2,-0.59,-0.58,-1.17,0.73
233,"Amir Johnson, C",PHI,24,10.3,-1.49,0.30,-1.19,0.29
234,"Furkan Korkmaz, SG",PHI,17,11.9,-1.21,0.01,-1.20,0.20
235,"Rodney McGruder, SF",MIA,22,32.0,-0.20,-1.01,-1.21,0.82
236,"Vincent Edwards, SF",HOU,1,4.0,-1.67,0.46,-1.21,0.00
237,"Isaiah Hartenstein, PF",HOU,21,8.2,-1.73,0.52,-1.21,0.20
238,"Shabazz Napier, PG",BKN,20,16.1,-0.01,-1.21,-1.22,0.30
239,"Donte DiVincenzo, SG",MIL,17,17.1,-0.28,-0.94,-1.22,0.35
240,"Greg Monroe, C",TOR,10,7.4,-1.95,0.72,-1.23,0.09
241,"Kenneth Faried, PF",BKN,8,5.6,-1.77,0.54,-1.23,0.05
242,"Quinn Cook, PG",GS,21,20.0,1.01,-2.24,-1.23,0.46
243,"Semi Ojeleye, PF",BOS,16,10.6,-1.80,0.55,-1.25,0.18
244,"Bruce Brown, SG",DET,13,15.5,-1.53,0.27,-1.26,0.18
245,"Ish Smith, PG",DET,20,25.1,-0.24,-1.03,-1.27,0.53
246,"Abdel Nader, SF",OKC,9,3.3,-1.55,0.28,-1.27,0.03
247,"Thon Maker, PF",MIL,14,11.8,-1.64,0.37,-1.27,0.18
248,"Michael Beasley, SF",LAL,8,7.4,-1.97,0.69,-1.28,0.03
249,"DeVaughn Akoon-Purcell, SG",DEN,6,3.5,-0.94,-0.35,-1.29,0.02
250,"Jaylen Morris, SG",MIL,2,6.5,-0.66,-0.64,-1.30,0.00
251,"Jon Leuer, PF",DET,8,8.0,-2.23,0.92,-1.31,0.08
252,"Sam Dekker, SF",CLE,9,18.8,-1.15,-0.17,-1.32,0.20
253,"Vince Carter, SF",ATL,20,17.5,-1.39,0.05,-1.34,0.44
254,"Jordan Bell, PF",GS,23,12.0,-1.59,0.25,-1.34,0.28
255,"Yuta Watanabe, G",MEM,2,6.0,-2.00,0.66,-1.34,0.01
256,"Wendell Carter Jr., PF",CHI,24,25.7,-3.07,1.73,-1.34,0.64
257,"Jared Dudley, SF",BKN,24,22.4,-1.89,0.53,-1.36,0.52
258,"Elfrid Payton, PG",NO,6,25.3,-0.76,-0.61,-1.37,0.19
259,"Devin Robinson, SF",WSH,2,9.0,-1.84,0.47,-1.37,0.00
260,"Alize Johnson, PF",IND,3,3.0,-1.94,0.56,-1.38,0.01
261,"T.J. McConnell, PG",PHI,19,16.3,-0.87,-0.52,-1.39,0.27
262,"Duncan Robinson, SF",MIA,4,7.3,-1.82,0.42,-1.40,0.03
263,"Marcus Derrickson, F",GS,2,4.0,-1.34,-0.06,-1.40,0.01
264,"OG Anunoby, SF",TOR,18,21.5,-0.60,-0.80,-1.40,0.41
265,"Jahlil Okafor, C",NO,11,5.8,-1.89,0.48,-1.41,0.07
266,"Trey Burke, PG",NY,21,20.7,0.66,-2.08,-1.42,0.48
267,"Bogdan Bogdanovic, SG",SAC,11,26.5,-0.13,-1.29,-1.42,0.25
268,"Malik Beasley, SG",DEN,22,18.0,-0.33,-1.09,-1.42,0.40
269,"Gorgui Dieng, C",MIN,23,13.5,-2.36,0.92,-1.44,0.33
270,"Demetrius Jackson, PG",PHI,1,6.0,-0.71,-0.73,-1.44,0.01
271,"Dwayne Bacon, SG",CHA,14,13.3,-0.89,-0.55,-1.44,0.20
272,"Landry Shamet, PG",PHI,25,21.3,1.02,-2.46,-1.44,0.51
273,"Tyson Chandler, C",LAL/PHX,20,17.9,-3.47,2.02,-1.45,0.33
274,"Johnathan Williams, PF",LAL,6,14.2,-1.44,-0.01,-1.45,0.09
275,"Markieff Morris, PF",WSH,22,26.5,-0.33,-1.13,-1.46,0.58
276,"Tony Parker, PG",CHA,20,19.8,-0.47,-1.00,-1.47,0.38
277,"Lou Williams, SG",LAC,22,25.7,1.58,-3.05,-1.47,0.55
278,"Ryan Broekhoff, SG",DAL,11,3.7,-1.42,-0.06,-1.48,0.04
279,"Klay Thompson, SG",GS,24,34.8,0.61,-2.10,-1.49,0.77
280,"Glenn Robinson III, SG",DET,19,16.1,-1.86,0.37,-1.49,0.29
281,"Shaun Livingston, PG",GS,15,16.4,-1.83,0.33,-1.50,0.21
282,"Rodions Kurucs, SF",BKN,8,12.1,-1.21,-0.29,-1.50,0.08
283,"JR Smith, SG",CLE,11,20.2,-1.83,0.32,-1.51,0.24
284,"Seth Curry, SG",POR,19,16.8,-1.13,-0.38,-1.51,0.27
285,"Clint Capela, C",HOU,22,34.2,-0.66,-0.85,-1.51,0.67
286,"Luke Kennard, SG",DET,3,14.3,-1.28,-0.23,-1.51,0.04
287,"Troy Daniels, SG",PHX,7,10.1,-0.94,-0.58,-1.52,0.04
288,"Kyle Anderson, SF",MEM,22,30.0,-3.46,1.94,-1.52,0.59
289,"Hamidou Diallo, SG",OKC,16,14.6,-0.71,-0.82,-1.53,0.25
290,"Terry Rozier, PG",BOS,23,22.2,-1.30,-0.26,-1.56,0.48
291,"Treveon Graham, SG",BKN,2,13.5,-1.69,0.12,-1.57,0.02
292,"Dewayne Dedmon, C",ATL,17,21.2,-2.43,0.85,-1.58,0.37
293,"Ivan Rabb, PF",MEM,9,6.3,-2.02,0.44,-1.58,0.05
294,"Jonathan Isaac, PF",ORL,17,22.6,-1.81,0.23,-1.58,0.36
295,"Daryl Macon, SG",DAL,1,1.0,-0.78,-0.80,-1.58,0.00
296,"Reggie Bullock, SG",DET,17,29.8,-0.43,-1.16,-1.59,0.45
297,"Alex Abrines, SG",OKC,18,20.6,-2.01,0.42,-1.59,0.34
298,"Chandler Parsons, SF",MEM,3,15.3,-2.11,0.49,-1.62,0.05
299,"Brad Wanamaker, PG",BOS,6,6.7,-1.07,-0.55,-1.62,0.03
300,"JaMychal Green, PF",MEM,10,22.5,-2.38,0.76,-1.62,0.16
301,"Davon Reed, SG",IND,3,2.0,-0.98,-0.64,-1.62,0.01
302,"Dragan Bender, PF",PHX,7,4.6,-2.24,0.61,-1.63,0.03
303,"Gary Trent Jr., SG",POR,2,6.5,-1.38,-0.25,-1.63,0.01
304,"Damion Lee, SG",GS,12,13.8,-1.24,-0.40,-1.64,0.12
305,"Aaron Holiday, PG",IND,13,11.9,-0.61,-1.03,-1.64,0.14
306,"Wilson Chandler, SF",PHI,13,23.0,-1.30,-0.36,-1.66,0.27
307,"Jared Terrell, SG",MIN,1,21.0,-1.13,-0.53,-1.66,0.02
308,"Theo Pinson, SG",BKN,3,5.0,-1.46,-0.20,-1.66,0.01
309,"Dzanan Musa, SG",BKN,7,3.7,-2.05,0.39,-1.66,0.02
310,"Andrew Wiggins, SF",MIN,19,32.7,-1.14,-0.53,-1.67,0.55
311,"Troy Brown Jr., SF",WSH,11,6.2,-1.08,-0.59,-1.67,0.04
312,"James Johnson, PF",MIA,7,20.1,-1.90,0.22,-1.68,0.10
313,"Skal Labissiere, PF",SAC,7,5.7,-1.72,0.04,-1.68,0.04
314,"Jaylen Adams, PG",ATL,4,3.3,-0.86,-0.83,-1.69,0.01
315,"Enes Kanter, C",NY,24,27.5,-0.40,-1.30,-1.70,0.58
316,"Justin Jackson, SF",SAC,21,20.6,-0.73,-0.97,-1.70,0.38
317,"Jose Calderon, PG",DET,14,9.0,-1.67,-0.04,-1.71,0.12
318,"Caleb Swanigan, PF",POR,10,9.9,-2.65,0.93,-1.72,0.06
319,"Evan Turner, SG",POR,22,26.1,-1.99,0.26,-1.73,0.46
320,"Khyri Thomas, SG",DET,3,4.3,-0.78,-0.96,-1.74,0.01
321,"Jerome Robinson, SG",LAC,8,5.0,-1.08,-0.66,-1.74,0.04
322,"Jerian Grant, PG",ORL,23,19.6,-1.42,-0.33,-1.75,0.38
323,"Shaquille Harrison, PG",CHI,15,16.3,-1.83,0.08,-1.75,0.20
324,"Harrison Barnes, SF",DAL,17,32.0,-0.92,-0.86,-1.78,0.41
325,"Keita Bates-Diop, SF",MIN,2,9.0,-1.70,-0.10,-1.80,0.02
326,"Jarell Martin, PF",ORL,14,10.3,-2.74,0.93,-1.81,0.13
327,"Elie Okobo, PG",PHX,14,18.4,-0.80,-1.01,-1.81,0.16
328,"Ryan Anderson, PF",PHX,14,19.5,-2.67,0.85,-1.82,0.20
329,"Bismack Biyombo, C",CHA,9,8.1,-2.20,0.36,-1.84,0.05
330,"Sindarius Thornwell, SG",LAC,9,7.8,-1.46,-0.38,-1.84,0.05
331,"Marquese Chriss, PF",HOU,9,5.9,-2.26,0.41,-1.85,0.03
